family,model,n_seeds,n_test,roc_auc,roc_auc_std,fpr,tpr,tpr_std
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.29,0.9969999999999999,0.0021602468994692888
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.3,0.9969999999999999,0.0021602468994692888
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.31,0.9969999999999999,0.0021602468994692888
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.32,0.9969999999999999,0.0021602468994692888
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.33,0.9969999999999999,0.0021602468994692888
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.34,0.9969999999999999,0.0021602468994692888
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.35000000000000003,0.9969999999999999,0.0021602468994692888
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.36,0.9969999999999999,0.0021602468994692888
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.37,0.9969999999999999,0.0021602468994692888
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.38,0.9969999999999999,0.0021602468994692888
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.39,0.9969999999999999,0.0021602468994692888
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.4,0.9969999999999999,0.0021602468994692888
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.41000000000000003,0.9973333333333333,0.0016996731711975965
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.42,0.9973333333333333,0.0016996731711975965
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.43,0.9973333333333333,0.0016996731711975965
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.44,0.9973333333333333,0.0016996731711975965
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.45,0.9973333333333333,0.0016996731711975965
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.46,0.9973333333333333,0.0016996731711975965
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.47000000000000003,0.9973333333333333,0.0016996731711975965
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.48,0.9973333333333333,0.0016996731711975965
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.49,0.9973333333333333,0.0016996731711975965
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.5,0.9973333333333333,0.0016996731711975965
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.51,0.9973333333333333,0.0016996731711975965
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.52,0.9973333333333333,0.0016996731711975965
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.53,0.9973333333333333,0.0016996731711975965
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.54,0.9973333333333333,0.0016996731711975965
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.55,0.9973333333333333,0.0016996731711975965
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.56,0.9973333333333333,0.0016996731711975965
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.5700000000000001,0.9973333333333333,0.0016996731711975965
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.58,0.9973333333333333,0.0016996731711975965
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.59,0.9973333333333333,0.0016996731711975965
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.6,0.9973333333333333,0.0016996731711975965
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.61,0.9973333333333333,0.0016996731711975965
