family,model,n_seeds,n_test,roc_auc,roc_auc_std,fpr,tpr,tpr_std
svm,hybrid_svm_amplitude,3,2000,0.9713828333333333,0.0005172159982916478,0.31,0.9853333333333333,0.0009428090415820641
svm,hybrid_svm_amplitude,3,2000,0.9713828333333333,0.0005172159982916478,0.32,0.9856666666666666,0.0012472191289246482
svm,hybrid_svm_amplitude,3,2000,0.9713828333333333,0.0005172159982916478,0.33,0.987,0.00244948974278318
svm,hybrid_svm_amplitude,3,2000,0.9713828333333333,0.0005172159982916478,0.34,0.9883333333333333,0.0036817870057290905
svm,hybrid_svm_amplitude,3,2000,0.9713828333333333,0.0005172159982916478,0.35000000000000003,0.9896666666666666,0.004027681991198194
svm,hybrid_svm_amplitude,3,2000,0.9713828333333333,0.0005172159982916478,0.36,0.991,0.004242640687119289
svm,hybrid_svm_amplitude,3,2000,0.9713828333333333,0.0005172159982916478,0.37,0.9916666666666666,0.004027681991198194
svm,hybrid_svm_amplitude,3,2000,0.9713828333333333,0.0005172159982916478,0.38,0.992,0.0035590260840104404
svm,hybrid_svm_amplitude,3,2000,0.9713828333333333,0.0005172159982916478,0.39,0.993,0.0028284271247461927
svm,hybrid_svm_amplitude,3,2000,0.9713828333333333,0.0005172159982916478,0.4,0.993,0.0028284271247461927
svm,hybrid_svm_amplitude,3,2000,0.9713828333333333,0.0005172159982916478,0.41000000000000003,0.9933333333333333,0.0023570226039551605
svm,hybrid_svm_amplitude,3,2000,0.9713828333333333,0.0005172159982916478,0.42,0.9936666666666666,0.002624669291337273
svm,hybrid_svm_amplitude,3,2000,0.9713828333333333,0.0005172159982916478,0.43,0.9940000000000001,0.0029439202887759515
