family,model,n_seeds,n_test,roc_auc,roc_auc_std,fpr,tpr,tpr_std
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.79,0.9992929292929293,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.8,0.9993265993265993,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.81,0.9993602693602693,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.8200000000000001,0.9993939393939394,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.8300000000000001,0.9994276094276094,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.84,0.9994612794612795,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.85,0.9994949494949495,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.86,0.9995286195286195,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.87,0.9995622895622895,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.88,0.9995959595959596,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.89,0.9996296296296296,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.9,0.9996632996632997,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.91,0.9996969696969698,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.92,0.9997306397306397,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.93,0.9997643097643097,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.9400000000000001,0.9997979797979798,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.9500000000000001,0.9998316498316498,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.96,0.9998653198653199,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.97,0.99989898989899,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.98,0.9999326599326599,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.99,0.99996632996633,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,1.0,1.0,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.0,0.0,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.01,0.14375000000000002,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.02,0.239,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.03,0.285,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.04,0.322,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.05,0.343,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.06,0.361,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.07,0.395,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.08,0.421,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.09,0.43,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.1,0.449,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.11,0.465,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.12,0.478,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.13,0.488,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.14,0.507,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.15,0.514,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.16,0.526,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.17,0.539,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.18,0.555,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.19,0.567,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.2,0.575,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.21,0.583,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.22,0.599,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.23,0.609,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.24,0.614,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.25,0.619,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.26,0.629,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.27,0.637,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.28,0.649,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.29,0.656,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.3,0.662,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.31,0.673,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.32,0.683,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.33,0.69,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.34,0.716,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.35000000000000003,0.726,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.36,0.735,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.37,0.743,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.38,0.756,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.39,0.761,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.4,0.763,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.41000000000000003,0.768,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.42,0.773,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.43,0.783,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.44,0.789,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.45,0.799,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.46,0.808,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.47000000000000003,0.816,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.48,0.821,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.49,0.824,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.5,0.836,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.51,0.841,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.52,0.843,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.53,0.846,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.54,0.85,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.55,0.855,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.56,0.862,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.5700000000000001,0.867,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.58,0.872,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.59,0.88,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.6,0.884,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.61,0.888,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.62,0.893,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.63,0.9,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.64,0.905,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.65,0.908,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.66,0.915,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.67,0.916,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.68,0.92,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.6900000000000001,0.923,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.7000000000000001,0.926,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.71,0.928,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.72,0.931,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.73,0.94,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.74,0.94,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.75,0.946,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.76,0.948,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.77,0.952,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.78,0.956,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.79,0.959,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.8,0.961,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.81,0.962,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.8200000000000001,0.964,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.8300000000000001,0.969,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.84,0.971,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.85,0.975,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.86,0.977,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.87,0.978,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.88,0.983,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.89,0.986,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.9,0.986,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.91,0.986,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.92,0.9888372093023255,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.93,0.9902325581395349,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.9400000000000001,0.9916279069767442,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.9500000000000001,0.9930232558139535,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.96,0.9944186046511628,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.97,0.9958139534883721,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.98,0.9972093023255814,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,0.99,0.9986046511627907,0.0
knn,hybrid_knn_zz,1,2000,0.76451,0.0,1.0,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.0,0.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.01,0.943,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.02,0.982,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.03,0.987,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.04,0.991,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.05,0.992,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.06,0.993,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.07,0.994,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.08,0.995,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.09,0.996,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.1,0.996,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.11,0.997,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.12,0.997,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.13,0.997,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.14,0.998,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.15,0.998,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.16,0.998,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.17,0.998,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.18,0.998,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.19,0.998,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.2,0.998,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.21,0.998,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.22,0.998,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.23,0.998,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.24,0.998,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.25,0.998,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.26,0.998,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.27,0.998,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.28,0.998,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.29,0.998,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.3,0.998,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.31,0.998,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.32,0.998,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.33,0.998,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.34,0.998,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.35000000000000003,0.998,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.36,0.998,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.37,0.998,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.38,0.998,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.39,0.998,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.4,0.998,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.41000000000000003,0.998,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.42,0.998,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.43,0.998,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.44,0.998,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.45,0.998,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.46,0.998,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.47000000000000003,0.998,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.48,0.998,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.49,0.998,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.5,0.999,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.51,0.999,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.52,0.999,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.53,0.999,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.54,0.999,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.55,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.56,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.5700000000000001,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.58,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.59,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.6,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.61,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.62,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.63,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.64,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.65,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.66,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.67,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.68,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.6900000000000001,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.7000000000000001,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.71,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.72,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.73,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.74,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.75,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.76,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.77,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.78,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.79,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.8,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.81,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.8200000000000001,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.8300000000000001,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.84,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.85,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.86,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.87,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.88,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.89,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.9,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.91,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.92,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.93,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.9400000000000001,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.9500000000000001,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.96,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.97,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.98,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,0.99,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.993618,0.0,1.0,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.0,0.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.01,0.687,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.02,0.918,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.03,0.945,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.04,0.946,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.05,0.948,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.06,0.948,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.07,0.948,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.08,0.948,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.09,0.953,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.1,0.953,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.11,0.955,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.12,0.964,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.13,0.967,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.14,0.967,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.15,0.972,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.16,0.978,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.17,0.984,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.18,0.986,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.19,0.987,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.2,0.989,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.21,0.989,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.22,0.992,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.23,0.993,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.24,0.993,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.25,0.993,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.26,0.993,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.27,0.993,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.28,0.993,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.29,0.993,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.3,0.993,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.31,0.993,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.32,0.993,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.33,0.993,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.34,0.993,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.35000000000000003,0.993,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.36,0.993,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.37,0.993,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.38,0.994,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.39,0.995,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.4,0.995,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.41000000000000003,0.995,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.42,0.995,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.43,0.995,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.44,0.995,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.45,0.995,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.46,0.995,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.47000000000000003,0.995,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.48,0.995,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.49,0.995,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.5,0.995,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.51,0.995,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.52,0.995,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.53,0.995,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.54,0.995,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.55,0.995,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.56,0.995,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.5700000000000001,0.995,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.58,0.995,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.59,0.997,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.6,0.997,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.61,0.997,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.62,0.997,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.63,0.997,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.64,0.997,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.65,0.997,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.66,0.997,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.67,0.998,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.68,0.998,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.6900000000000001,0.998,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.7000000000000001,0.998,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.71,0.998,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.72,0.998,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.73,0.998,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.74,0.998,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.75,0.998,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.76,0.998,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.77,0.998,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.78,0.998,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.79,0.998,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.8,0.998,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.81,0.998,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.8200000000000001,0.998,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.8300000000000001,0.998,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.84,0.998,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.85,0.998,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.86,0.998,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.87,0.998,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.88,0.998,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.89,0.998,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.9,0.998,0.0
